"","lat","lon","time_utc","value","name","variable","threshold","tmz_offset","time_lst"
"5194",-3.125,39.875,1970-01-01 03:00:00,1.46158170700073,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5195",-3.125,40.125,1970-01-01 03:00:00,1.02122688293457,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5196",-3.125,40.375,1970-01-01 03:00:00,0.854654252529144,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5197",-3.125,40.625,1970-01-01 03:00:00,1.02089810371399,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5198",-3.125,40.875,1970-01-01 03:00:00,1.39936113357544,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5199",-3.125,41.125,1970-01-01 03:00:00,1.69727158546448,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5200",-3.125,41.375,1970-01-01 03:00:00,1.82483994960785,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5201",-3.125,41.625,1970-01-01 03:00:00,1.82402193546295,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5202",-3.125,41.875,1970-01-01 03:00:00,1.50615155696869,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5203",-3.375,33.625,1970-01-01 03:00:00,1.08606100082397,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5204",-3.375,33.875,1970-01-01 03:00:00,1.01764965057373,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5205",-3.375,34.125,1970-01-01 03:00:00,0.990978419780731,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5206",-3.375,34.375,1970-01-01 03:00:00,0.962769329547882,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5207",-3.375,34.625,1970-01-01 03:00:00,0.978546798229218,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5208",-3.375,34.875,1970-01-01 03:00:00,1.11105275154114,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5209",-3.375,35.125,1970-01-01 03:00:00,1.25980305671692,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5210",-3.375,35.375,1970-01-01 03:00:00,1.23604476451874,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5211",-3.375,35.625,1970-01-01 03:00:00,1.37035274505615,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5212",-3.375,35.875,1970-01-01 03:00:00,1.2761332988739,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5213",-3.375,36.125,1970-01-01 03:00:00,1.24411237239838,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5214",-3.375,36.375,1970-01-01 03:00:00,1.14055836200714,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5215",-3.375,36.625,1970-01-01 03:00:00,0.762302041053772,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5216",-3.375,36.875,1970-01-01 03:00:00,0.694649696350098,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5217",-3.375,37.125,1970-01-01 03:00:00,0.770282685756683,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5218",-3.375,37.375,1970-01-01 03:00:00,0.440770506858826,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5219",-3.375,37.625,1970-01-01 03:00:00,0.399543285369873,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5220",-3.375,37.875,1970-01-01 03:00:00,1.08954644203186,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5221",-3.375,38.125,1970-01-01 03:00:00,1.01480507850647,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5222",-3.375,38.375,1970-01-01 03:00:00,0.823452949523926,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5223",-3.375,38.625,1970-01-01 03:00:00,1.07947087287903,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5224",-3.375,38.875,1970-01-01 03:00:00,0.998878538608551,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5225",-3.375,39.125,1970-01-01 03:00:00,1.20911383628845,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5226",-3.375,39.375,1970-01-01 03:00:00,1.30818831920624,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5227",-3.375,39.625,1970-01-01 03:00:00,1.46366679668427,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5228",-3.375,39.875,1970-01-01 03:00:00,1.46731126308441,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5229",-3.375,40.125,1970-01-01 03:00:00,0.889790177345276,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5230",-3.375,40.375,1970-01-01 03:00:00,0.967372417449951,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5231",-3.375,40.625,1970-01-01 03:00:00,1.10839378833771,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5232",-3.375,40.875,1970-01-01 03:00:00,1.46483147144318,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5233",-3.375,41.125,1970-01-01 03:00:00,1.75474572181702,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5234",-3.375,41.375,1970-01-01 03:00:00,1.86707401275635,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5235",-3.375,41.625,1970-01-01 03:00:00,1.8258957862854,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5236",-3.375,41.875,1970-01-01 03:00:00,1.5687438249588,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5237",-3.625,33.625,1970-01-01 03:00:00,1.09522294998169,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5238",-3.625,33.875,1970-01-01 03:00:00,1.08612930774689,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5239",-3.625,34.125,1970-01-01 03:00:00,1.04113388061523,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5240",-3.625,34.375,1970-01-01 03:00:00,1.08241832256317,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5241",-3.625,34.625,1970-01-01 03:00:00,1.1887834072113,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5242",-3.625,34.875,1970-01-01 03:00:00,1.28947186470032,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5243",-3.625,35.125,1970-01-01 03:00:00,1.35921537876129,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5244",-3.625,35.375,1970-01-01 03:00:00,1.51195633411407,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5245",-3.625,35.625,1970-01-01 03:00:00,1.61866164207458,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5246",-3.625,35.875,1970-01-01 03:00:00,1.40544021129608,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5247",-3.625,36.125,1970-01-01 03:00:00,1.17627251148224,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5248",-3.625,36.375,1970-01-01 03:00:00,1.13758945465088,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5249",-3.625,36.625,1970-01-01 03:00:00,1.09429395198822,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5250",-3.625,36.875,1970-01-01 03:00:00,1.19864869117737,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5251",-3.625,37.125,1970-01-01 03:00:00,1.17581832408905,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5252",-3.625,37.375,1970-01-01 03:00:00,1.09117937088013,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5253",-3.625,37.625,1970-01-01 03:00:00,1.03610587120056,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5254",-3.625,37.875,1970-01-01 03:00:00,0.975812256336212,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5255",-3.625,38.125,1970-01-01 03:00:00,0.893682062625885,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5256",-3.625,38.375,1970-01-01 03:00:00,0.861842632293701,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5257",-3.625,38.625,1970-01-01 03:00:00,1.14123642444611,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5258",-3.625,38.875,1970-01-01 03:00:00,1.14952504634857,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5259",-3.625,39.125,1970-01-01 03:00:00,1.29498648643494,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5260",-3.625,39.375,1970-01-01 03:00:00,1.55594408512115,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5261",-3.625,39.625,1970-01-01 03:00:00,1.57809579372406,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5262",-3.625,39.875,1970-01-01 03:00:00,1.28308427333832,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5263",-3.625,40.125,1970-01-01 03:00:00,1.03707087039948,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5264",-3.625,40.375,1970-01-01 03:00:00,1.0841121673584,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5265",-3.625,40.625,1970-01-01 03:00:00,1.15724098682404,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5266",-3.625,40.875,1970-01-01 03:00:00,1.52101719379425,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5267",-3.625,41.125,1970-01-01 03:00:00,1.73866820335388,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5268",-3.625,41.375,1970-01-01 03:00:00,1.77916407585144,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5269",-3.625,41.625,1970-01-01 03:00:00,1.56532001495361,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5270",-3.625,41.875,1970-01-01 03:00:00,1.53393769264221,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5271",-3.875,33.625,1970-01-01 03:00:00,1.16640198230743,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5272",-3.875,33.875,1970-01-01 03:00:00,1.12506783008575,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5273",-3.875,34.125,1970-01-01 03:00:00,1.03293192386627,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5274",-3.875,34.375,1970-01-01 03:00:00,1.01742875576019,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5275",-3.875,34.625,1970-01-01 03:00:00,1.18189096450806,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5276",-3.875,34.875,1970-01-01 03:00:00,1.34015154838562,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5277",-3.875,35.125,1970-01-01 03:00:00,1.39071846008301,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5278",-3.875,35.375,1970-01-01 03:00:00,1.50668680667877,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5279",-3.875,35.625,1970-01-01 03:00:00,1.45391845703125,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5280",-3.875,35.875,1970-01-01 03:00:00,1.39082551002502,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5281",-3.875,36.125,1970-01-01 03:00:00,1.35400819778442,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5282",-3.875,36.375,1970-01-01 03:00:00,1.19653940200806,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5283",-3.875,36.625,1970-01-01 03:00:00,1.3025529384613,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5284",-3.875,36.875,1970-01-01 03:00:00,1.4080456495285,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5285",-3.875,37.125,1970-01-01 03:00:00,1.46391201019287,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5286",-3.875,37.375,1970-01-01 03:00:00,1.36887753009796,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5287",-3.875,37.625,1970-01-01 03:00:00,1.08740532398224,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5288",-3.875,37.875,1970-01-01 03:00:00,0.927774548530579,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5289",-3.875,38.125,1970-01-01 03:00:00,0.923829078674316,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5290",-3.875,38.375,1970-01-01 03:00:00,1.07505583763123,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5291",-3.875,38.625,1970-01-01 03:00:00,1.22504508495331,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5292",-3.875,38.875,1970-01-01 03:00:00,1.26217770576477,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5293",-3.875,39.125,1970-01-01 03:00:00,1.34329295158386,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5294",-3.875,39.375,1970-01-01 03:00:00,1.79249584674835,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5295",-3.875,39.625,1970-01-01 03:00:00,1.74151360988617,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5296",-3.875,39.875,1970-01-01 03:00:00,1.18671238422394,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5297",-3.875,40.125,1970-01-01 03:00:00,1.14776802062988,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5298",-3.875,40.375,1970-01-01 03:00:00,1.21499717235565,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5299",-3.875,40.625,1970-01-01 03:00:00,1.37914657592773,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5300",-3.875,40.875,1970-01-01 03:00:00,1.55960392951965,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5301",-3.875,41.125,1970-01-01 03:00:00,1.62680792808533,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5302",-3.875,41.375,1970-01-01 03:00:00,1.60458076000214,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5303",-3.875,41.625,1970-01-01 03:00:00,1.51494526863098,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5304",-3.875,41.875,1970-01-01 03:00:00,1.47285544872284,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5305",-4.125,33.625,1970-01-01 03:00:00,1.2135888338089,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5306",-4.125,33.875,1970-01-01 03:00:00,1.0746214389801,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5307",-4.125,34.125,1970-01-01 03:00:00,0.907150447368622,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5308",-4.125,34.375,1970-01-01 03:00:00,0.723343253135681,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5309",-4.125,34.625,1970-01-01 03:00:00,1.04127407073975,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5310",-4.125,34.875,1970-01-01 03:00:00,1.08062469959259,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5311",-4.125,35.125,1970-01-01 03:00:00,1.15601670742035,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5312",-4.125,35.375,1970-01-01 03:00:00,1.18353521823883,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5313",-4.125,35.625,1970-01-01 03:00:00,1.30470669269562,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5314",-4.125,35.875,1970-01-01 03:00:00,1.47360324859619,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5315",-4.125,36.125,1970-01-01 03:00:00,1.38213491439819,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5316",-4.125,36.375,1970-01-01 03:00:00,1.2395236492157,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5317",-4.125,36.625,1970-01-01 03:00:00,1.2708854675293,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5318",-4.125,36.875,1970-01-01 03:00:00,1.25572597980499,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5319",-4.125,37.125,1970-01-01 03:00:00,1.20544242858887,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5320",-4.125,37.375,1970-01-01 03:00:00,1.25510847568512,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5321",-4.125,37.625,1970-01-01 03:00:00,1.18705129623413,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5322",-4.125,37.875,1970-01-01 03:00:00,0.986542046070099,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5323",-4.125,38.125,1970-01-01 03:00:00,0.950025916099548,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5324",-4.125,38.375,1970-01-01 03:00:00,1.20415449142456,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5325",-4.125,38.625,1970-01-01 03:00:00,1.25255656242371,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5326",-4.125,38.875,1970-01-01 03:00:00,1.37699282169342,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5327",-4.125,39.125,1970-01-01 03:00:00,1.47404384613037,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5328",-4.125,39.375,1970-01-01 03:00:00,1.76432847976685,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5329",-4.125,39.625,1970-01-01 03:00:00,1.47258138656616,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5330",-4.125,39.875,1970-01-01 03:00:00,1.06574892997742,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5331",-4.125,40.125,1970-01-01 03:00:00,1.1527544260025,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5332",-4.125,40.375,1970-01-01 03:00:00,1.2363338470459,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5333",-4.125,40.625,1970-01-01 03:00:00,1.38676059246063,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5334",-4.125,40.875,1970-01-01 03:00:00,1.41782999038696,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5335",-4.125,41.125,1970-01-01 03:00:00,1.4537855386734,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5336",-4.125,41.375,1970-01-01 03:00:00,1.54162728786469,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5337",-4.125,41.625,1970-01-01 03:00:00,1.30183327198029,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5338",-4.125,41.875,1970-01-01 03:00:00,1.40571117401123,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5339",-4.375,33.625,1970-01-01 03:00:00,1.17496263980865,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5340",-4.375,33.875,1970-01-01 03:00:00,0.983344316482544,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5341",-4.375,34.125,1970-01-01 03:00:00,0.897433340549469,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5342",-4.375,34.375,1970-01-01 03:00:00,0.879660785198212,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5343",-4.375,34.625,1970-01-01 03:00:00,0.952998280525208,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5344",-4.375,34.875,1970-01-01 03:00:00,0.862685143947601,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5345",-4.375,35.125,1970-01-01 03:00:00,0.911629915237427,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5346",-4.375,35.375,1970-01-01 03:00:00,1.01990163326263,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5347",-4.375,35.625,1970-01-01 03:00:00,1.3907083272934,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5348",-4.375,35.875,1970-01-01 03:00:00,1.56254899501801,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5349",-4.375,36.125,1970-01-01 03:00:00,1.35898983478546,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5350",-4.375,36.375,1970-01-01 03:00:00,1.19761836528778,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5351",-4.375,36.625,1970-01-01 03:00:00,1.18019211292267,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5352",-4.375,36.875,1970-01-01 03:00:00,1.04201531410217,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5353",-4.375,37.125,1970-01-01 03:00:00,0.996256470680237,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5354",-4.375,37.375,1970-01-01 03:00:00,1.13377261161804,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5355",-4.375,37.625,1970-01-01 03:00:00,1.25593566894531,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5356",-4.375,37.875,1970-01-01 03:00:00,0.839828729629517,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5357",-4.375,38.125,1970-01-01 03:00:00,0.848450541496277,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5358",-4.375,38.375,1970-01-01 03:00:00,1.02402102947235,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5359",-4.375,38.625,1970-01-01 03:00:00,1.48895084857941,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5360",-4.375,38.875,1970-01-01 03:00:00,1.48156261444092,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5361",-4.375,39.125,1970-01-01 03:00:00,1.47621166706085,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5362",-4.375,39.375,1970-01-01 03:00:00,1.48375797271729,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5363",-4.375,39.625,1970-01-01 03:00:00,1.18250799179077,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5364",-4.375,39.875,1970-01-01 03:00:00,1.16506195068359,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5365",-4.375,40.125,1970-01-01 03:00:00,1.23448956012726,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5366",-4.375,40.375,1970-01-01 03:00:00,1.3964558839798,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5367",-4.375,40.625,1970-01-01 03:00:00,1.35391473770142,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5368",-4.375,40.875,1970-01-01 03:00:00,1.24842154979706,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5369",-4.375,41.125,1970-01-01 03:00:00,1.4188517332077,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5370",-4.375,41.375,1970-01-01 03:00:00,1.48212420940399,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5371",-4.375,41.625,1970-01-01 03:00:00,1.34184563159943,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5372",-4.375,41.875,1970-01-01 03:00:00,1.38113784790039,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5373",-4.625,33.625,1970-01-01 03:00:00,1.14133751392365,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5374",-4.625,33.875,1970-01-01 03:00:00,0.932688176631927,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5375",-4.625,34.125,1970-01-01 03:00:00,0.856462001800537,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5376",-4.625,34.375,1970-01-01 03:00:00,0.998350083827972,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5377",-4.625,34.625,1970-01-01 03:00:00,1.11804413795471,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5378",-4.625,34.875,1970-01-01 03:00:00,1.00383067131042,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5379",-4.625,35.125,1970-01-01 03:00:00,0.988091289997101,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5380",-4.625,35.375,1970-01-01 03:00:00,1.15144979953766,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5381",-4.625,35.625,1970-01-01 03:00:00,1.49662017822266,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5382",-4.625,35.875,1970-01-01 03:00:00,1.58669221401215,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5383",-4.625,36.125,1970-01-01 03:00:00,1.39821088314056,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5384",-4.625,36.375,1970-01-01 03:00:00,1.31726229190826,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5385",-4.625,36.625,1970-01-01 03:00:00,1.25926089286804,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5386",-4.625,36.875,1970-01-01 03:00:00,1.11930406093597,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5387",-4.625,37.125,1970-01-01 03:00:00,1.09826564788818,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5388",-4.625,37.375,1970-01-01 03:00:00,1.11458015441895,"imerg","intensity","0.1",2,1970-01-01 05:00:00
"5389",-4.625,37.625,1970-01-01 03:00:00,1.1578563451767,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5390",-4.625,37.875,1970-01-01 03:00:00,1.11206328868866,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5391",-4.625,38.125,1970-01-01 03:00:00,0.676581740379333,"imerg","intensity","0.1",3,1970-01-01 06:00:00
"5392",-4.625,38.375,1970-01-01 03:00:00,0.411924511194229,"imerg","intensity","0.1",3,1970-01-01 06:00:00
