"","lat","lon","time_utc","value","name","variable","threshold","tmz_offset","time_lst"
"21175",-0.625,40.125,1970-01-01 15:00:00,0.158419251441956,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21176",-0.625,40.375,1970-01-01 15:00:00,0.17955981194973,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21177",-0.625,40.625,1970-01-01 15:00:00,0.18940082192421,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21178",-0.625,40.875,1970-01-01 15:00:00,0.182861864566803,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21179",-0.625,41.125,1970-01-01 15:00:00,0.162547811865807,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21180",-0.625,41.375,1970-01-01 15:00:00,0.125528022646904,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21181",-0.625,41.625,1970-01-01 15:00:00,0.0786216333508492,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21182",-0.625,41.875,1970-01-01 15:00:00,0.0634692758321762,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21183",-0.875,33.625,1970-01-01 15:00:00,0.0471485890448093,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21184",-0.875,33.875,1970-01-01 15:00:00,0.133568316698074,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21185",-0.875,34.125,1970-01-01 15:00:00,0.333568245172501,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21186",-0.875,34.375,1970-01-01 15:00:00,0.540256977081299,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21187",-0.875,34.625,1970-01-01 15:00:00,0.686553776264191,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21188",-0.875,34.875,1970-01-01 15:00:00,0.683434128761292,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21189",-0.875,35.125,1970-01-01 15:00:00,0.58355176448822,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21190",-0.875,35.375,1970-01-01 15:00:00,0.474776029586792,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21191",-0.875,35.625,1970-01-01 15:00:00,0.409015089273453,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21192",-0.875,35.875,1970-01-01 15:00:00,0.341162383556366,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21193",-0.875,36.125,1970-01-01 15:00:00,0.292270660400391,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21194",-0.875,36.375,1970-01-01 15:00:00,0.220305383205414,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21195",-0.875,36.625,1970-01-01 15:00:00,0.153638496994972,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21196",-0.875,36.875,1970-01-01 15:00:00,0.157844230532646,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21197",-0.875,37.125,1970-01-01 15:00:00,0.129386767745018,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21198",-0.875,37.375,1970-01-01 15:00:00,0.117916785180569,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21199",-0.875,37.625,1970-01-01 15:00:00,0.0910382568836212,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21200",-0.875,37.875,1970-01-01 15:00:00,0.0671624392271042,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21201",-0.875,38.125,1970-01-01 15:00:00,0.0574824251234531,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21202",-0.875,38.375,1970-01-01 15:00:00,0.0532133169472218,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21203",-0.875,38.625,1970-01-01 15:00:00,0.0574937835335732,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21204",-0.875,38.875,1970-01-01 15:00:00,0.0675292611122131,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21205",-0.875,39.125,1970-01-01 15:00:00,0.0715665593743324,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21206",-0.875,39.375,1970-01-01 15:00:00,0.0823469310998917,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21207",-0.875,39.625,1970-01-01 15:00:00,0.106303237378597,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21208",-0.875,39.875,1970-01-01 15:00:00,0.135794043540955,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21209",-0.875,40.125,1970-01-01 15:00:00,0.165539219975471,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21210",-0.875,40.375,1970-01-01 15:00:00,0.185970485210419,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21211",-0.875,40.625,1970-01-01 15:00:00,0.188598349690437,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21212",-0.875,40.875,1970-01-01 15:00:00,0.1682248711586,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21213",-0.875,41.125,1970-01-01 15:00:00,0.142606362700462,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21214",-0.875,41.375,1970-01-01 15:00:00,0.104704588651657,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21215",-0.875,41.625,1970-01-01 15:00:00,0.0694072842597961,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21216",-0.875,41.875,1970-01-01 15:00:00,0.0560349375009537,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21217",-1.125,33.625,1970-01-01 15:00:00,0.0701757669448853,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21218",-1.125,33.875,1970-01-01 15:00:00,0.183222979307175,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21219",-1.125,34.125,1970-01-01 15:00:00,0.370090782642365,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21220",-1.125,34.375,1970-01-01 15:00:00,0.537310838699341,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21221",-1.125,34.625,1970-01-01 15:00:00,0.675532221794128,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21222",-1.125,34.875,1970-01-01 15:00:00,0.66279000043869,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21223",-1.125,35.125,1970-01-01 15:00:00,0.542197704315186,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21224",-1.125,35.375,1970-01-01 15:00:00,0.437606155872345,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21225",-1.125,35.625,1970-01-01 15:00:00,0.334148347377777,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21226",-1.125,35.875,1970-01-01 15:00:00,0.267108798027039,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21227",-1.125,36.125,1970-01-01 15:00:00,0.235745698213577,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21228",-1.125,36.375,1970-01-01 15:00:00,0.198948666453362,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21229",-1.125,36.625,1970-01-01 15:00:00,0.179657444357872,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21230",-1.125,36.875,1970-01-01 15:00:00,0.183965712785721,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21231",-1.125,37.125,1970-01-01 15:00:00,0.126768559217453,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21232",-1.125,37.375,1970-01-01 15:00:00,0.112436808645725,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21233",-1.125,37.625,1970-01-01 15:00:00,0.0973727777600288,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21234",-1.125,37.875,1970-01-01 15:00:00,0.0594422407448292,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21235",-1.125,38.125,1970-01-01 15:00:00,0.0478265769779682,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21236",-1.125,38.375,1970-01-01 15:00:00,0.0501254200935364,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21237",-1.125,38.625,1970-01-01 15:00:00,0.0688986331224442,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21238",-1.125,38.875,1970-01-01 15:00:00,0.0794320553541183,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21239",-1.125,39.125,1970-01-01 15:00:00,0.0817602649331093,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21240",-1.125,39.375,1970-01-01 15:00:00,0.0855042114853859,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21241",-1.125,39.625,1970-01-01 15:00:00,0.107746325433254,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21242",-1.125,39.875,1970-01-01 15:00:00,0.134589970111847,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21243",-1.125,40.125,1970-01-01 15:00:00,0.158717826008797,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21244",-1.125,40.375,1970-01-01 15:00:00,0.164426803588867,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21245",-1.125,40.625,1970-01-01 15:00:00,0.154117837548256,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21246",-1.125,40.875,1970-01-01 15:00:00,0.1234290599823,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21247",-1.125,41.125,1970-01-01 15:00:00,0.100897058844566,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21248",-1.125,41.375,1970-01-01 15:00:00,0.0793061703443527,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21249",-1.125,41.625,1970-01-01 15:00:00,0.0596563741564751,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21250",-1.125,41.875,1970-01-01 15:00:00,0.0558537021279335,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21251",-1.375,33.625,1970-01-01 15:00:00,0.111999981105328,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21252",-1.375,33.875,1970-01-01 15:00:00,0.239827945828438,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21253",-1.375,34.125,1970-01-01 15:00:00,0.401139587163925,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21254",-1.375,34.375,1970-01-01 15:00:00,0.524583280086517,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21255",-1.375,34.625,1970-01-01 15:00:00,0.571304500102997,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21256",-1.375,34.875,1970-01-01 15:00:00,0.537127017974854,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21257",-1.375,35.125,1970-01-01 15:00:00,0.466330260038376,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21258",-1.375,35.375,1970-01-01 15:00:00,0.373340398073196,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21259",-1.375,35.625,1970-01-01 15:00:00,0.264372676610947,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21260",-1.375,35.875,1970-01-01 15:00:00,0.204491719603539,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21261",-1.375,36.125,1970-01-01 15:00:00,0.186376303434372,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21262",-1.375,36.375,1970-01-01 15:00:00,0.180028468370438,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21263",-1.375,36.625,1970-01-01 15:00:00,0.155560865998268,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21264",-1.375,36.875,1970-01-01 15:00:00,0.147059619426727,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21265",-1.375,37.125,1970-01-01 15:00:00,0.107023634016514,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21266",-1.375,37.375,1970-01-01 15:00:00,0.0938384756445885,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21267",-1.375,37.625,1970-01-01 15:00:00,0.0797009840607643,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21268",-1.375,37.875,1970-01-01 15:00:00,0.0523578077554703,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21269",-1.375,38.125,1970-01-01 15:00:00,0.046095073223114,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21270",-1.375,38.375,1970-01-01 15:00:00,0.0551757663488388,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21271",-1.375,38.625,1970-01-01 15:00:00,0.0738564506173134,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21272",-1.375,38.875,1970-01-01 15:00:00,0.0893066674470901,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21273",-1.375,39.125,1970-01-01 15:00:00,0.0976776108145714,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21274",-1.375,39.375,1970-01-01 15:00:00,0.0979564562439919,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21275",-1.375,39.625,1970-01-01 15:00:00,0.110286444425583,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21276",-1.375,39.875,1970-01-01 15:00:00,0.131586477160454,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21277",-1.375,40.125,1970-01-01 15:00:00,0.140505716204643,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21278",-1.375,40.375,1970-01-01 15:00:00,0.138438552618027,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21279",-1.375,40.625,1970-01-01 15:00:00,0.122673064470291,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21280",-1.375,40.875,1970-01-01 15:00:00,0.0943678617477417,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21281",-1.375,41.125,1970-01-01 15:00:00,0.0769937783479691,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21282",-1.375,41.375,1970-01-01 15:00:00,0.0686863735318184,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21283",-1.375,41.625,1970-01-01 15:00:00,0.0600085258483887,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21284",-1.375,41.875,1970-01-01 15:00:00,0.0500251390039921,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21285",-1.625,33.625,1970-01-01 15:00:00,0.159558311104774,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21286",-1.625,33.875,1970-01-01 15:00:00,0.290388226509094,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21287",-1.625,34.125,1970-01-01 15:00:00,0.431532949209213,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21288",-1.625,34.375,1970-01-01 15:00:00,0.497189491987228,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21289",-1.625,34.625,1970-01-01 15:00:00,0.464066803455353,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21290",-1.625,34.875,1970-01-01 15:00:00,0.416260272264481,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21291",-1.625,35.125,1970-01-01 15:00:00,0.357913494110107,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21292",-1.625,35.375,1970-01-01 15:00:00,0.285734504461288,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21293",-1.625,35.625,1970-01-01 15:00:00,0.201868802309036,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21294",-1.625,35.875,1970-01-01 15:00:00,0.154661998152733,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21295",-1.625,36.125,1970-01-01 15:00:00,0.145621716976166,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21296",-1.625,36.375,1970-01-01 15:00:00,0.143480658531189,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21297",-1.625,36.625,1970-01-01 15:00:00,0.127959221601486,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21298",-1.625,36.875,1970-01-01 15:00:00,0.117054358124733,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21299",-1.625,37.125,1970-01-01 15:00:00,0.0983607918024063,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21300",-1.625,37.375,1970-01-01 15:00:00,0.0846548676490784,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21301",-1.625,37.625,1970-01-01 15:00:00,0.0770499780774117,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21302",-1.625,37.875,1970-01-01 15:00:00,0.0555457547307014,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21303",-1.625,38.125,1970-01-01 15:00:00,0.0512568242847919,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21304",-1.625,38.375,1970-01-01 15:00:00,0.0598367229104042,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21305",-1.625,38.625,1970-01-01 15:00:00,0.0792539194226265,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21306",-1.625,38.875,1970-01-01 15:00:00,0.0966767743229866,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21307",-1.625,39.125,1970-01-01 15:00:00,0.105272889137268,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21308",-1.625,39.375,1970-01-01 15:00:00,0.106753401458263,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21309",-1.625,39.625,1970-01-01 15:00:00,0.112869665026665,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21310",-1.625,39.875,1970-01-01 15:00:00,0.123442590236664,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21311",-1.625,40.125,1970-01-01 15:00:00,0.12555043399334,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21312",-1.625,40.375,1970-01-01 15:00:00,0.114745490252972,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21313",-1.625,40.625,1970-01-01 15:00:00,0.0923214331269264,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21314",-1.625,40.875,1970-01-01 15:00:00,0.0775532573461533,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21315",-1.625,41.125,1970-01-01 15:00:00,0.0731759443879128,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21316",-1.625,41.375,1970-01-01 15:00:00,0.0694035887718201,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21317",-1.625,41.625,1970-01-01 15:00:00,0.0550535842776299,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21318",-1.625,41.875,1970-01-01 15:00:00,0.0414131656289101,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21319",-1.875,33.625,1970-01-01 15:00:00,0.196362808346748,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21320",-1.875,33.875,1970-01-01 15:00:00,0.320542991161346,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21321",-1.875,34.125,1970-01-01 15:00:00,0.432346254587173,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21322",-1.875,34.375,1970-01-01 15:00:00,0.442899733781815,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21323",-1.875,34.625,1970-01-01 15:00:00,0.38559752702713,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21324",-1.875,34.875,1970-01-01 15:00:00,0.321101784706116,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21325",-1.875,35.125,1970-01-01 15:00:00,0.248504713177681,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21326",-1.875,35.375,1970-01-01 15:00:00,0.18157722055912,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21327",-1.875,35.625,1970-01-01 15:00:00,0.127693682909012,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21328",-1.875,35.875,1970-01-01 15:00:00,0.106985181570053,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21329",-1.875,36.125,1970-01-01 15:00:00,0.118968948721886,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21330",-1.875,36.375,1970-01-01 15:00:00,0.122731596231461,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21331",-1.875,36.625,1970-01-01 15:00:00,0.112737841904163,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21332",-1.875,36.875,1970-01-01 15:00:00,0.0978336781263351,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21333",-1.875,37.125,1970-01-01 15:00:00,0.0906434208154678,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21334",-1.875,37.375,1970-01-01 15:00:00,0.0823986828327179,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21335",-1.875,37.625,1970-01-01 15:00:00,0.0782959908246994,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21336",-1.875,37.875,1970-01-01 15:00:00,0.0634005293250084,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21337",-1.875,38.125,1970-01-01 15:00:00,0.0590178593993187,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21338",-1.875,38.375,1970-01-01 15:00:00,0.0671845674514771,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21339",-1.875,38.625,1970-01-01 15:00:00,0.0884023830294609,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21340",-1.875,38.875,1970-01-01 15:00:00,0.103676311671734,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21341",-1.875,39.125,1970-01-01 15:00:00,0.110662654042244,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21342",-1.875,39.375,1970-01-01 15:00:00,0.110652811825275,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21343",-1.875,39.625,1970-01-01 15:00:00,0.112224109470844,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21344",-1.875,39.875,1970-01-01 15:00:00,0.112020999193192,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21345",-1.875,40.125,1970-01-01 15:00:00,0.108104132115841,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21346",-1.875,40.375,1970-01-01 15:00:00,0.0940476432442665,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21347",-1.875,40.625,1970-01-01 15:00:00,0.0753933861851692,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21348",-1.875,40.875,1970-01-01 15:00:00,0.071646124124527,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21349",-1.875,41.125,1970-01-01 15:00:00,0.0753766000270844,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21350",-1.875,41.375,1970-01-01 15:00:00,0.0711311921477318,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21351",-1.875,41.625,1970-01-01 15:00:00,0.0411800965666771,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21352",-1.875,41.875,1970-01-01 15:00:00,0.0399178117513657,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21353",-2.125,33.625,1970-01-01 15:00:00,0.245519891381264,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21354",-2.125,33.875,1970-01-01 15:00:00,0.379108071327209,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21355",-2.125,34.125,1970-01-01 15:00:00,0.44296333193779,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21356",-2.125,34.375,1970-01-01 15:00:00,0.390668213367462,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21357",-2.125,34.625,1970-01-01 15:00:00,0.339614808559418,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21358",-2.125,34.875,1970-01-01 15:00:00,0.264183193445206,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21359",-2.125,35.125,1970-01-01 15:00:00,0.186396971344948,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21360",-2.125,35.375,1970-01-01 15:00:00,0.11922363191843,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21361",-2.125,35.625,1970-01-01 15:00:00,0.0748518854379654,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21362",-2.125,35.875,1970-01-01 15:00:00,0.0752877295017242,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21363",-2.125,36.125,1970-01-01 15:00:00,0.0997845530509949,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21364",-2.125,36.375,1970-01-01 15:00:00,0.107860654592514,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21365",-2.125,36.625,1970-01-01 15:00:00,0.103396199643612,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21366",-2.125,36.875,1970-01-01 15:00:00,0.10010290145874,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21367",-2.125,37.125,1970-01-01 15:00:00,0.0899582803249359,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21368",-2.125,37.375,1970-01-01 15:00:00,0.0820986554026604,"imerg","mean","0.1",2,1970-01-01 17:00:00
"21369",-2.125,37.625,1970-01-01 15:00:00,0.0735816359519958,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21370",-2.125,37.875,1970-01-01 15:00:00,0.065514512360096,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21371",-2.125,38.125,1970-01-01 15:00:00,0.0648713856935501,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21372",-2.125,38.375,1970-01-01 15:00:00,0.0774753242731094,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21373",-2.125,38.625,1970-01-01 15:00:00,0.0987231358885765,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21374",-2.125,38.875,1970-01-01 15:00:00,0.107223510742188,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21375",-2.125,39.125,1970-01-01 15:00:00,0.113166585564613,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21376",-2.125,39.375,1970-01-01 15:00:00,0.099990501999855,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21377",-2.125,39.625,1970-01-01 15:00:00,0.0925341099500656,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21378",-2.125,39.875,1970-01-01 15:00:00,0.0894315466284752,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21379",-2.125,40.125,1970-01-01 15:00:00,0.0885884016752243,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21380",-2.125,40.375,1970-01-01 15:00:00,0.083686389029026,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21381",-2.125,40.625,1970-01-01 15:00:00,0.0671031624078751,"imerg","mean","0.1",3,1970-01-01 18:00:00
"21382",-2.125,40.875,1970-01-01 15:00:00,0.0632003620266914,"imerg","mean","0.1",3,1970-01-01 18:00:00
